nez_x,nez_y,nez_z,nez_vis,oeil_gauche_x,oeil_gauche_y,oeil_gauche_z,oeil_droit_x,oeil_droit_y,oeil_droit_z,oeil_droit_vis,oreille_gauche_y,oreille_gauche_vis,oreille_droite_y,oreille_droite_z,oreille_droite_vis,epaule_gauche_x,epaule_gauche_y,epaule_gauche_z,epaule_gauche_vis,epaule_droite_y,epaule_droite_z,epaule_droite_vis,coude_gauche_x,coude_gauche_y,coude_gauche_z,coude_gauche_vis,coude_droit_y,coude_droit_z,coude_droit_vis,poignet_gauche_x,poignet_gauche_y,poignet_gauche_z,poignet_gauche_vis,poignet_droit_x,poignet_droit_y,poignet_droit_z,poignet_droit_vis,hanche_gauche_x,hanche_gauche_y,hanche_gauche_z,hanche_gauche_vis,hanche_droite_x,hanche_droite_y,hanche_droite_z,hanche_droite_vis,genou_gauche_x,genou_gauche_z,genou_gauche_vis,genou_droit_x,genou_droit_y,genou_droit_z,genou_droit_vis,cheville_gauche_x,cheville_gauche_y,cheville_gauche_z,cheville_gauche_vis,cheville_droite_x,cheville_droite_y,cheville_droite_z,talon_gauche_z,talon_gauche_vis,talon_droit_y,talon_droit_z,talon_droit_vis,pied_gauche_x,pied_gauche_z,pied_gauche_vis,pied_droit_y,pied_droit_z,pied_droit_vis,label
0.6034411787986755,0.2786359190940857,-0.1872692704200744,0.9998427629470824,0.6153609752655029,0.2763903737068176,-0.1813666522502899,0.6120232343673706,0.2666176557540893,-0.1664093881845474,0.9997881054878236,0.3070162832736969,0.9998832941055298,0.286262035369873,-0.05709820240736,0.99968683719635,0.6107882261276245,0.4734357595443725,-0.0989747196435928,0.9999991655349731,0.3202754855155945,-0.0115897441282868,0.9999946355819702,0.5787039995193481,0.5958102941513062,-0.1872943788766861,0.9939342141151428,0.3298761248588562,-0.0689093843102455,0.8764995336532593,0.5516824722290039,0.5583387017250061,-0.3379189968109131,0.9854853749275208,0.5074654817581177,0.3905099928379059,-0.2517615854740143,0.8443082571029663,0.4781436026096344,0.5467880368232727,-0.0096097411587834,0.9999957084655762,0.4632389545440674,0.4371068179607391,0.0094540743157267,0.9999758005142212,0.454573780298233,-0.1267659664154052,0.9618095755577089,0.4201423525810241,0.2951796948909759,-0.0874099656939506,0.9592510461807252,0.462071418762207,0.8941572904586792,-0.1138705015182495,0.9255868196487428,0.3598479628562927,0.1274556219577789,-0.149587482213974,-0.1123548001050949,0.8939239382743835,0.0882586240768432,-0.1569781154394149,0.9117426872253418,0.4976675808429718,-0.1822227984666824,0.9194511771202089,0.0434884428977966,-0.2268846035003662,0.9162996411323548,yop_tchagui
0.6777200698852539,0.1082135438919067,-0.8537444472312927,0.9998506307601928,0.6942956447601318,0.0878737568855285,-0.8426448106765747,0.6818386316299438,0.0862667262554168,-0.8309521079063416,0.9995119571685792,0.093010663986206,0.999220371246338,0.0861317813396453,-0.6252325177192688,0.999339520931244,0.7736345529556274,0.2027023136615753,-0.5210244655609131,0.9999494552612304,0.1610859632492065,-0.4422976970672607,0.999947428703308,0.7946252226829529,0.3396713733673095,-0.7107582688331604,0.9882701635360718,0.2257756143808365,-0.6164838075637817,0.950625479221344,0.7243456840515137,0.2921104431152344,-1.0333718061447144,0.9662249088287354,0.5616246461868286,0.1861674040555954,-1.0056370496749878,0.9266961216926576,0.6862395405769348,0.4026833772659302,0.0004040659114252,0.9998902082443236,0.6006121635437012,0.3536862134933471,-0.0006149979890324,0.9994161128997804,0.6792395710945129,-0.2000143975019455,0.9750534296035768,0.5177447199821472,0.3631531894207001,-0.3770647644996643,0.9274576902389526,0.6822989583015442,0.7806987762451172,0.0234974697232246,0.9709362983703612,0.458016961812973,0.452589750289917,-0.1071609184145927,0.0357523299753665,0.9061509370803832,0.4795067608356476,-0.0865622982382774,0.8433290719985962,0.7306745052337646,-0.189079076051712,0.9456316828727722,0.4531884789466858,-0.2597448527812958,0.8695796728134155,yop_tchagui
0.2168001532554626,0.3646783828735351,-0.586543083190918,0.9999762773513794,0.2076643705368042,0.3455263972282409,-0.5798597931861877,0.1949359327554702,0.3605106770992279,-0.5714337825775146,0.9999414682388306,0.3512320220470428,0.9999431371688844,0.3783917129039764,-0.4241904318332672,0.9998558759689332,0.2795504033565521,0.3521324396133423,-0.3566016554832458,0.999997854232788,0.4982088208198547,-0.2081412374973297,0.9999970197677612,0.363144189119339,0.332290381193161,-0.2725496292114258,0.9868078827857972,0.5903186202049255,-0.0186559930443763,0.9049835801124572,0.425512820482254,0.4142120480537414,-0.2918451428413391,0.9596941471099854,0.2574975192546844,0.642823338508606,0.0641916617751121,0.8397810459136963,0.4199174046516418,0.4116390943527221,-0.0327134691178798,0.999997854232788,0.4092579483985901,0.5140883922576904,0.0325671583414077,0.9999953508377076,0.5384784936904907,-0.0621950700879097,0.9945940375328064,0.4240494966506958,0.702094316482544,0.0035621067509055,0.9724708199501038,0.6496061086654663,0.1414355933666229,0.0020815196912735,0.988596260547638,0.4466358125209808,0.9169982671737672,0.0495857670903205,0.0057550948113203,0.9108841419219972,0.936486005783081,0.0504723191261291,0.909462571144104,0.6938421130180359,-0.1104005500674247,0.9763579964637756,0.9844741821289062,-0.0549052506685256,0.9471095204353333,yop_tchagui
0.7218843698501587,0.2441266477108001,-0.6811497211456299,0.9997513890266418,0.7546405792236328,0.2384820878505706,-0.6748694777488708,0.7184402942657471,0.2195452451705932,-0.6606187224388123,0.9996273517608644,0.257886528968811,0.9994800686836244,0.2202162146568298,-0.4551648199558258,0.9996349811553956,0.765857994556427,0.387319266796112,-0.3861697316169739,0.9999663829803468,0.2635996043682098,-0.268832266330719,0.9999613761901855,0.6850731372833252,0.505173921585083,-0.400987297296524,0.9485403299331664,0.2221009284257888,-0.2342268824577331,0.9186220169067384,0.5840415954589844,0.5318976640701294,-0.5617045760154724,0.8828423023223877,0.3134589195251465,0.1573019325733184,-0.4280603229999542,0.8283093571662903,0.4952982366085052,0.5182604193687439,-0.0321401394903659,0.999313235282898,0.440116822719574,0.416682630777359,0.0322617590427398,0.9988641738891602,0.373691976070404,-0.1207946166396141,0.8395271301269531,0.2484378665685653,0.3187394738197326,-0.0734461769461631,0.8603424429893494,0.2571716606616974,0.7412616014480591,0.0615871101617813,0.7481276392936707,0.0313959121704101,0.2674693465232849,0.0463932938873767,0.0729432329535484,0.5134047865867615,0.2795471549034118,0.0513395443558692,0.5643278956413269,0.2165796160697937,-0.1224497854709625,0.5973710417747498,0.2278208285570144,-0.1265635639429092,0.5909923315048218,yop_tchagui
0.3081979751586914,0.438589870929718,-0.4178348183631897,0.9999271631240844,0.2901807725429535,0.4335203766822815,-0.3903416991233825,0.2868046462535858,0.4521123170852661,-0.4208733141422272,0.999951958656311,0.4518336951732635,0.999911904335022,0.4854865074157715,-0.3606498539447784,0.9999353885650636,0.3501702547073364,0.4451358616352081,-0.1104922816157341,0.999998927116394,0.611323356628418,-0.3440698981285095,0.999996304512024,0.4419021904468536,0.4226443767547607,-0.1899822056293487,0.6167945265769958,0.6086298823356628,-0.5843396186828613,0.8854520320892334,0.429424375295639,0.4295448660850525,-0.4064796268939972,0.5765790343284607,0.3890677392482757,0.5241636037826538,-0.7585265636444092,0.7775368094444275,0.5443469285964966,0.4397830069065094,0.0531933680176734,0.9999980926513672,0.5584807991981506,0.5431559681892395,-0.0529517233371734,0.9999912977218628,0.5775010585784912,-0.0547520369291305,0.9872730374336244,0.5626859068870544,0.70018070936203,-0.1388814151287078,0.9673057794570924,0.6294777989387512,0.0800901651382446,0.0314451791346073,0.976033091545105,0.5710286498069763,0.8688805103302002,-0.0406256429851055,0.0389167480170726,0.8967017531394958,0.8975546360015869,-0.0325819104909896,0.8568954467773438,0.6311035752296448,-0.0692055597901344,0.9513040781021118,0.9275164604187012,-0.1389372497797012,0.9273009300231934,yop_tchagui
0.2996452450752258,0.2536798119544983,-0.356622964143753,0.9999754428863524,0.2898448705673218,0.2380203008651733,-0.3349871635437011,0.279181033372879,0.2483106553554535,-0.3492727279663086,0.999948024749756,0.2497309446334839,0.9999096393585204,0.2731194496154785,-0.2512291669845581,0.9999312162399292,0.3553478717803955,0.296539306640625,-0.0858703479170799,0.9999960660934448,0.4210502505302429,-0.1396340429782867,0.999998927116394,0.4641204476356506,0.327762097120285,-0.211273655295372,0.9420675039291382,0.5349398255348206,-0.0756540596485138,0.9746018648147584,0.4091113209724426,0.3727890849113464,-0.4752116501331329,0.916978657245636,0.3468409180641174,0.5737411975860596,-0.0811608433723449,0.9282955527305604,0.4972991347312927,0.4269098341464996,0.0417297221720218,0.9999910593032836,0.4600611329078674,0.5162100195884705,-0.041729774326086,0.9999940395355223,0.5893257856369019,-0.1386380344629287,0.9847228527069092,0.5278151631355286,0.6876340508460999,-0.0707372725009918,0.9794052839279176,0.7318137884140015,0.1270899474620819,-0.1140253469347953,0.976413905620575,0.550225555896759,0.882742166519165,0.0594694316387176,-0.1136598289012909,0.9371923208236694,0.9053727388381958,0.0669431984424591,0.8934951424598694,0.7751680016517639,-0.2369678020477295,0.9733490347862244,0.938116729259491,-0.0821991264820098,0.951647400856018,yop_tchagui
0.2975383996963501,0.3108704090118408,0.5076634287834167,0.9981149435043336,0.2864019274711609,0.3064680993556976,0.4731119871139526,0.3004201352596283,0.2997222542762756,0.4692665040493011,0.999508500099182,0.3119038343429565,0.9993034601211548,0.2989611029624939,0.3136242628097534,0.9996211528778076,0.2497545778751373,0.3879233002662658,0.2190194278955459,0.9999855756759644,0.3223795890808105,0.2013748586177826,0.999996781349182,0.2940918803215027,0.4737290740013122,0.332813948392868,0.1644006520509719,0.3705914914608001,0.2640975713729858,0.5451360940933228,0.325963020324707,0.4514511823654175,0.5629348158836365,0.0111753800883889,0.403424859046936,0.4016076326370239,0.4686252474784851,0.0449745096266269,0.3698996603488922,0.4930276572704315,0.007309494074434,0.9999947547912598,0.422558456659317,0.442528635263443,-0.0077789742499589,0.99999737739563,0.3781716823577881,0.0796356499195098,0.997692346572876,0.5742861032485962,0.4307234287261963,0.068510890007019,0.998890221118927,0.3732377886772156,0.7741007804870605,-0.0270647518336772,0.9976994395256042,0.7086201906204224,0.4379924535751343,-0.0392277278006076,-0.0348536521196365,0.9983955025672911,0.4436906576156616,-0.0411128289997577,0.9992616772651672,0.3475394248962402,-0.0193607453256845,0.923901915550232,0.426718920469284,-0.0092175779864192,0.9326782822608948,yop_tchagui
0.6884017586708069,0.2803852260112762,-0.2474661320447921,0.9998899698257446,0.7091792821884155,0.2703494727611542,-0.2417361289262771,0.6913062930107117,0.2675078809261322,-0.2111109644174575,0.9997116923332214,0.2853026688098907,0.9997262358665466,0.275745689868927,-0.0297347661107778,0.9996529817581176,0.7380056381225586,0.3949319720268249,-0.1971445232629776,0.9993537068367004,0.3391607105731964,0.1363225281238556,0.9995014667510986,0.7710934281349182,0.5022556185722351,-0.3371960818767547,0.994126558303833,0.3312739133834839,0.1310828477144241,0.92080557346344,0.6810922026634216,0.5058848261833191,-0.4780422747135162,0.9762084484100342,0.4091058373451233,0.2841424345970154,-0.066558688879013,0.874241828918457,0.5850280523300171,0.5410295724868774,-0.1312034577131271,0.9951375126838684,0.5526189208030701,0.5181922912597656,0.1311936676502227,0.9982781410217284,0.4377837777137756,-0.2216186225414276,0.921399474143982,0.4410068094730377,0.6618452668190002,0.0597087889909744,0.9903809428215028,0.2463942766189575,0.4379995763301849,-0.1688160449266433,0.9230453968048096,0.3886348605155945,0.8135645389556885,0.1458984613418579,-0.1701187789440155,0.8839206099510193,0.8412092924118042,0.1523085832595825,0.977903425693512,0.2052901983261108,-0.3349522650241852,0.9254170060157776,0.8341370224952698,0.02813589759171,0.9540709853172302,yop_tchagui
0.9422370791435242,0.4415931701660156,-0.4137528240680694,0.9999614953994752,0.9686548709869384,0.4534058570861816,-0.4024728834629059,0.9518065452575684,0.4097975492477417,-0.4015967845916748,0.9998130202293396,0.4806053042411804,0.9997348189353944,0.3960473835468292,-0.2987819015979767,0.999864101409912,0.922546684741974,0.5500612258911133,-0.2273224741220474,0.9998325109481812,0.3930293321609497,-0.242510974407196,0.9999433755874634,0.8563768267631531,0.6333838105201721,-0.2982083559036255,0.9519785046577454,0.3721502721309662,-0.3294850587844848,0.9832044839859008,0.8500401973724365,0.5923476815223694,-0.4442207515239715,0.9386350512504578,0.7547428011894226,0.4323196113109588,-0.4737426936626434,0.9652774930000304,0.7764564156532288,0.5814768075942993,0.0125509537756443,0.9976568222045898,0.7516418099403381,0.4985789954662323,-0.0123549308627843,0.9983799457550048,0.735975980758667,-0.0390459895133972,0.4260806739330292,0.6856662034988403,0.5053399801254272,-0.0810411572456359,0.48570516705513,0.6379530429840088,0.6341705918312073,0.1450356692075729,0.4182253181934356,0.5996057987213135,0.5463337898254395,0.0923760756850242,0.1618727445602417,0.3808108568191528,0.5590376853942871,0.1068883016705513,0.4331023097038269,0.5947596430778503,0.0936389937996864,0.4238542020320892,0.5576509833335876,0.0299391467124223,0.509967565536499,yop_tchagui
0.6814795732498169,0.2933850288391113,-0.5041025280952454,0.99296897649765,0.7031798362731934,0.2809202969074249,-0.4965044260025024,0.6790727972984314,0.277035653591156,-0.4855739176273346,0.9931560158729552,0.2896502614021301,0.9888978600502014,0.2821028232574463,-0.3433895409107208,0.989376187324524,0.7547365427017212,0.4021532833576202,-0.327816903591156,0.9892385005950928,0.3492242097854614,-0.2388270050287246,0.9941145777702332,0.7049647569656372,0.5010778903961182,-0.3571746945381164,0.4838072955608368,0.421802669763565,-0.2479535937309265,0.4243907630443573,0.6315470337867737,0.5114883780479431,-0.3700071275234222,0.2210448980331421,0.5644557476043701,0.464607834815979,-0.3430010676383972,0.2198580950498581,0.6525371670722961,0.5833019614219666,-0.0264497492462396,0.949587881565094,0.5986539125442505,0.541228711605072,0.0267155207693576,0.9794901013374328,0.5918674468994141,-0.0531357191503047,0.4162222445011139,0.5440759658813477,0.4659981727600097,-0.1333087682723999,0.6771613359451294,0.529945969581604,0.5803833603858948,0.2456046342849731,0.1133898571133613,0.513678252696991,0.5639470219612122,-0.0332310833036899,0.2786006331443786,0.1228823810815811,0.5875875949859619,-0.0230828858911991,0.3568699657917022,0.4925388097763061,0.2251793891191482,0.1460290998220443,0.5679720640182495,-0.1201604008674621,0.4064427614212036,yop_tchagui
0.638876736164093,0.2700888514518738,-0.2920910120010376,0.9999916553497314,0.6543802618980408,0.2594083249568939,-0.2838309705257416,0.6406804323196411,0.2529448866844177,-0.2651306986808777,0.9999858140945436,0.2804905772209167,0.9999806880950928,0.2621829509735107,-0.1102766990661621,0.9999682903289796,0.6724070906639099,0.4054714441299438,-0.177850991487503,0.9999991655349731,0.3056296706199646,-0.0075318389572203,0.9999959468841552,0.6547917723655701,0.4781675636768341,-0.319300502538681,0.9967979788780212,0.3290885090827942,-0.0206196662038564,0.9122676253318788,0.6124608516693115,0.3644622266292572,-0.475242406129837,0.9881289601325988,0.4504515528678894,0.2707556486129761,-0.2013846039772033,0.8601638674736023,0.5182251334190369,0.5361316800117493,-0.0229161530733108,0.9999980926513672,0.487360268831253,0.4451266825199127,0.0231862775981426,0.9999933242797852,0.4968689680099487,-0.1375390738248825,0.991883397102356,0.3944959640502929,0.3447440862655639,-0.2560732662677765,0.9923276305198668,0.4733031690120697,0.8941552639007568,-0.0694129467010498,0.9927876591682434,0.2635384798049927,0.279628038406372,-0.2813502550125122,-0.0665764212608337,0.9703853726387024,0.27484792470932,-0.2870799303054809,0.9871024489402772,0.4873397052288055,-0.2011037617921829,0.9872111082077026,0.208173006772995,-0.4159645140171051,0.993131935596466,yop_tchagui
0.3481500744819641,0.2569964826107025,-0.0574924387037754,0.9936466217041016,0.3430794775485992,0.2491581439971923,-0.0518537499010562,0.3390021920204162,0.2504589855670929,-0.0522580109536647,0.9918176531791688,0.2545791268348694,0.9936527013778688,0.2617003321647644,-0.0190950818359851,0.9895422458648682,0.3975596129894256,0.310695469379425,-0.0079591991379857,0.9995185136795044,0.3980883359909057,-0.0055328346788883,0.998953938484192,0.4701259434223175,0.3211360275745392,-0.0407412499189376,0.8017196655273438,0.4657220244407654,-0.0317127145826816,0.4110848009586334,0.5293040871620178,0.3176789879798889,-0.1047017723321914,0.6760273575782776,0.4113292694091797,0.5081258416175842,-0.0604496039450168,0.3708923161029815,0.4801195561885834,0.5045994520187378,0.0048976042307913,0.9997627139091492,0.4691208004951477,0.5510460734367371,-0.0052253082394599,0.9996547698974608,0.5101289749145508,-0.0146940257400274,0.8073803782463074,0.549552321434021,0.5657876133918762,-0.0329228453338146,0.8679704666137695,0.5344040393829346,0.5767394304275513,0.0504392124712467,0.6035574078559875,0.6174734234809875,0.5373313426971436,-0.0173705779016017,0.0561630278825759,0.5980984568595886,0.5414113402366638,-0.0153402537107467,0.8260521292686462,0.5388450026512146,0.0300117153674364,0.5320496559143066,0.5148939490318298,-0.0643788501620292,0.7439372539520264,yop_tchagui
0.2848312258720398,0.2371117621660232,-0.4719052314758301,0.9998489618301392,0.2731788754463196,0.2288851886987686,-0.4630926549434662,0.2659372687339782,0.2368132323026657,-0.4691825807094574,0.999766170978546,0.2450129836797714,0.9997150301933287,0.261366456747055,-0.3894191086292267,0.999619960784912,0.334117591381073,0.2941789031028747,-0.2580927014350891,0.9999923706054688,0.396020233631134,-0.2426543831825256,0.9999938011169434,0.4037511646747589,0.3234338462352752,-0.1223427131772041,0.7025488018989563,0.4919496774673462,-0.1131478920578956,0.8864808678627014,0.443925678730011,0.3915906548500061,-0.0449223518371582,0.418689489364624,0.347245991230011,0.5219089984893799,0.0061804857105016,0.6105282306671143,0.5016722679138184,0.3683963418006897,0.0134494435042142,0.9999982118606568,0.4763909876346588,0.4564950168132782,-0.0135721871629357,0.9999961853027344,0.5931093692779541,-0.1686910837888717,0.995614767074585,0.4979744553565979,0.6694691181182861,-0.1354809254407882,0.9909462928771972,0.7135579586029053,0.1120767295360565,-0.176722913980484,0.9909756779670716,0.5012114644050598,0.8879837989807129,-0.1470723003149032,-0.1784374862909317,0.9594648480415344,0.9197220802307128,-0.1519305258989334,0.9584168791770936,0.7352755069732666,-0.2909009754657745,0.9853445887565612,0.9542699456214904,-0.2845522165298462,0.9816226959228516,yop_tchagui
