nez_x,nez_y,nez_z,nez_vis,oeil_gauche_x,oeil_gauche_y,oeil_gauche_z,oeil_gauche_vis,oeil_droit_x,oeil_droit_y,oeil_droit_z,oeil_droit_vis,oreille_gauche_x,oreille_gauche_y,oreille_gauche_z,oreille_gauche_vis,oreille_droite_x,oreille_droite_y,oreille_droite_z,oreille_droite_vis,epaule_gauche_x,epaule_gauche_y,epaule_gauche_z,epaule_gauche_vis,epaule_droite_x,epaule_droite_y,epaule_droite_z,epaule_droite_vis,coude_gauche_x,coude_gauche_y,coude_gauche_z,coude_gauche_vis,coude_droit_x,coude_droit_y,coude_droit_z,coude_droit_vis,poignet_gauche_x,poignet_gauche_y,poignet_gauche_z,poignet_gauche_vis,poignet_droit_x,poignet_droit_y,poignet_droit_z,poignet_droit_vis,hanche_gauche_x,hanche_gauche_y,hanche_gauche_z,hanche_gauche_vis,hanche_droite_x,hanche_droite_y,hanche_droite_z,hanche_droite_vis,genou_gauche_x,genou_gauche_y,genou_gauche_z,genou_gauche_vis,genou_droit_x,genou_droit_y,genou_droit_z,genou_droit_vis,cheville_gauche_x,cheville_gauche_y,cheville_gauche_z,cheville_gauche_vis,cheville_droite_x,cheville_droite_y,cheville_droite_z,cheville_droite_vis,talon_gauche_x,talon_gauche_y,talon_gauche_z,talon_gauche_vis,talon_droit_x,talon_droit_y,talon_droit_z,talon_droit_vis,pied_gauche_x,pied_gauche_y,pied_gauche_z,pied_gauche_vis,pied_droit_x,pied_droit_y,pied_droit_z,pied_droit_vis,detection_ok,label,fichier
0.3481500744819641,0.2569964826107025,-0.057492438703775406,0.9936466217041016,0.34307947754859924,0.24915814399719238,-0.05185374990105629,0.9948704242706299,0.33900219202041626,0.2504589855670929,-0.05225801095366478,0.9918176531791687,0.3468272387981415,0.2545791268348694,-0.016396787017583847,0.9936527013778687,0.34136340022087097,0.2617003321647644,-0.019095081835985184,0.9895422458648682,0.39755961298942566,0.31069546937942505,-0.007959199137985706,0.9995185136795044,0.34460878372192383,0.39808833599090576,-0.005532834678888321,0.9989539384841919,0.4701259434223175,0.3211360275745392,-0.04074124991893768,0.8017196655273438,0.3892231285572052,0.4657220244407654,-0.031712714582681656,0.4110848009586334,0.5293040871620178,0.3176789879798889,-0.10470177233219147,0.6760273575782776,0.4113292694091797,0.5081258416175842,-0.06044960394501686,0.37089231610298157,0.4801195561885834,0.5045994520187378,0.00489760423079133,0.9997627139091492,0.4691208004951477,0.5510460734367371,-0.0052253082394599915,0.9996547698974609,0.5101289749145508,0.510500967502594,-0.014694025740027428,0.8073803782463074,0.549552321434021,0.5657876133918762,-0.03292284533381462,0.8679704666137695,0.5344040393829346,0.5767394304275513,0.05043921247124672,0.6035574078559875,0.6174734234809875,0.5373313426971436,-0.01737057790160179,0.869644820690155,0.5417706966400146,0.5939100980758667,0.05616302788257599,0.5980984568595886,0.6308550238609314,0.5414113402366638,-0.015340253710746765,0.8260521292686462,0.5388450026512146,0.5715101361274719,0.03001171536743641,0.5320496559143066,0.6219418048858643,0.5148939490318298,-0.06437885016202927,0.7439372539520264,True,yop_tchagui,aug_0022.jpg
0.2848312258720398,0.23711176216602325,-0.4719052314758301,0.9998489618301392,0.2731788754463196,0.22888518869876862,-0.4630926549434662,0.9997654557228088,0.26593726873397827,0.2368132323026657,-0.4691825807094574,0.9997661709785461,0.265500009059906,0.24501298367977142,-0.35353851318359375,0.9997150301933289,0.25133103132247925,0.26136645674705505,-0.3894191086292267,0.9996199607849121,0.334117591381073,0.29417890310287476,-0.2580927014350891,0.9999923706054688,0.2665058374404907,0.39602023363113403,-0.24265438318252563,0.9999938011169434,0.4037511646747589,0.32343384623527527,-0.12234271317720413,0.7025488018989563,0.2715049386024475,0.4919496774673462,-0.11314789205789566,0.8864808678627014,0.443925678730011,0.3915906548500061,-0.0449223518371582,0.418689489364624,0.347245991230011,0.5219089984893799,0.006180485710501671,0.6105282306671143,0.5016722679138184,0.3683963418006897,0.013449443504214287,0.9999982118606567,0.4763909876346588,0.4564950168132782,-0.013572187162935734,0.9999961853027344,0.5931093692779541,0.23257620632648468,-0.16869108378887177,0.995614767074585,0.4979744553565979,0.6694691181182861,-0.13548092544078827,0.9909462928771973,0.7135579586029053,0.11207672953605652,-0.176722913980484,0.9909756779670715,0.5012114644050598,0.8879837989807129,-0.14707230031490326,0.9903793334960938,0.7344300746917725,0.11254721879959106,-0.1784374862909317,0.9594648480415344,0.5126149654388428,0.9197220802307129,-0.1519305258989334,0.9584168791770935,0.7352755069732666,0.04568648338317871,-0.29090097546577454,0.9853445887565613,0.43497520685195923,0.9542699456214905,-0.2845522165298462,0.9816226959228516,True,yop_tchagui,aug_0023.jpg
0.646998941898346,0.24996531009674072,-0.30468276143074036,0.9997665286064148,0.6650448441505432,0.2386227548122406,-0.3019638657569885,0.9997525811195374,0.6491857767105103,0.23873305320739746,-0.27220290899276733,0.9995458722114563,0.6899269223213196,0.24957257509231567,-0.24191634356975555,0.9997052550315857,0.6591401100158691,0.2461789846420288,-0.10666894912719727,0.9994930028915405,0.7180906534194946,0.3525959253311157,-0.26746636629104614,0.9995536208152771,0.60799640417099,0.3308064639568329,0.038356442004442215,0.999151349067688,0.7618708610534668,0.45370420813560486,-0.391427606344223,0.9911841154098511,0.4885571002960205,0.329164057970047,0.056984297931194305,0.9526551961898804,0.6640329957008362,0.47759148478507996,-0.5132386684417725,0.9724603295326233,0.38103431463241577,0.2958630621433258,-0.08688231557607651,0.9242374300956726,0.6254841089248657,0.546309769153595,-0.10568854957818985,0.9976690411567688,0.5760136842727661,0.5169649720191956,0.10591378062963486,0.9978710412979126,0.5042070150375366,0.5601467490196228,-0.06072983890771866,0.8539342880249023,0.4785892069339752,0.5501531362533569,0.09197556227445602,0.9258275032043457,0.3695846498012543,0.5759185552597046,0.09829279780387878,0.7698712348937988,0.385708749294281,0.6215614676475525,0.19420062005519867,0.8392904996871948,0.34439659118652344,0.5881187319755554,0.10999096930027008,0.6651671528816223,0.37423399090766907,0.6421176195144653,0.2019498199224472,0.7976378202438354,0.33387258648872375,0.549044668674469,-0.013300945051014423,0.7639507055282593,0.34608781337738037,0.61358642578125,0.10816095769405365,0.764802098274231,True,yop_tchagui,aug_0024.jpg
0.9683844447135925,0.3031652569770813,-0.42372196912765503,0.9999233484268188,0.991101861000061,0.3071480989456177,-0.40252670645713806,0.9998303651809692,0.9781627058982849,0.27738097310066223,-0.4139794111251831,0.9997486472129822,0.988614559173584,0.3188451826572418,-0.26147472858428955,0.9995957016944885,0.9690163135528564,0.2500602602958679,-0.31568267941474915,0.9997945427894592,0.9202941060066223,0.39333653450012207,-0.14858177304267883,0.9999663829803467,0.8566098809242249,0.2608126103878021,-0.2687762975692749,0.9999779462814331,0.8331347703933716,0.48630279302597046,-0.20889116823673248,0.8128094673156738,0.7207124829292297,0.2530001997947693,-0.3735310733318329,0.9572784304618835,0.8365029692649841,0.5080201625823975,-0.4125991761684418,0.7729069590568542,0.747307300567627,0.3765808343887329,-0.5211828947067261,0.8943896889686584,0.7241824865341187,0.47575029730796814,0.04327232390642166,0.9997034668922424,0.681917667388916,0.39186978340148926,-0.04339253157377243,0.9989031553268433,0.6735447645187378,0.6550437808036804,-0.07377340644598007,0.8733842968940735,0.6386903524398804,0.3952051103115082,-0.31512874364852905,0.709071934223175,0.5969866514205933,0.7860428690910339,-0.22360266745090485,0.8859695792198181,0.5969508290290833,0.4551602005958557,-0.3133276402950287,0.5572282075881958,0.5657820701599121,0.7975363731384277,-0.24434319138526917,0.7572635412216187,0.5839585065841675,0.4679684042930603,-0.31484901905059814,0.6083040237426758,0.6111711263656616,0.8421877026557922,-0.4080077111721039,0.8637025952339172,0.5766531229019165,0.44852346181869507,-0.42995795607566833,0.6860451698303223,True,yop_tchagui,aug_0025.jpg
0.01667344570159912,0.5277433395385742,-0.2880350351333618,0.9601702690124512,0.018282949924468994,0.49401575326919556,-0.26935502886772156,0.9702567458152771,0.00023376941680908203,0.5204253792762756,-0.25431394577026367,0.9199334383010864,0.04008755087852478,0.48543059825897217,-0.12613102793693542,0.978239119052887,0.010908842086791992,0.5421480536460876,-0.06573265045881271,0.891236424446106,0.13286879658699036,0.482749342918396,-0.12147661298513412,0.9989396929740906,0.08051776885986328,0.6722515821456909,0.06462609022855759,0.9953063130378723,0.24504244327545166,0.37485116720199585,-0.32544589042663574,0.9235780239105225,0.17244493961334229,0.7418460845947266,-0.051561903208494186,0.4154961407184601,0.23819272220134735,0.519177258014679,-0.6039792895317078,0.8154222965240479,0.16389311850070953,0.673427164554596,-0.3320658504962921,0.4476274251937866,0.35199570655822754,0.5587726831436157,-0.03360256925225258,0.99605393409729,0.34884801506996155,0.6779969334602356,0.0333438478410244,0.9879035353660583,0.5101895332336426,0.4074133038520813,-0.10958173125982285,0.7433793544769287,0.4754447340965271,0.6375364661216736,-0.07922708243131638,0.3316521942615509,0.6716669797897339,0.22959408164024353,-0.12147898972034454,0.5306569933891296,0.617484450340271,0.5898774266242981,0.049398623406887054,0.13419806957244873,0.710053563117981,0.2226020097732544,-0.12860380113124847,0.2970127463340759,0.6417216658592224,0.5785978436470032,0.06270763278007507,0.18852780759334564,0.7494714260101318,0.19150415062904358,-0.3266817629337311,0.33771732449531555,0.6580517292022705,0.5896481275558472,-0.0736469253897667,0.10360155254602432,True,yop_tchagui,aug_0026.jpg
0.917229413986206,0.2199523150920868,-0.5148130059242249,0.9999637603759766,0.9382565021514893,0.21070128679275513,-0.4791719913482666,0.9999659061431885,0.9069715738296509,0.2049241065979004,-0.47849175333976746,0.9999443292617798,0.9448935985565186,0.22308211028575897,-0.27660322189331055,0.9999384880065918,0.8907813429832458,0.20990504324436188,-0.25839489698410034,0.9999336004257202,0.9226598143577576,0.32268762588500977,-0.11809296160936356,0.9999988079071045,0.7711838483810425,0.2410275638103485,-0.2641366422176361,0.9999936819076538,0.8841345906257629,0.4131801426410675,-0.43719860911369324,0.9233419895172119,0.6222048401832581,0.2807665169239044,-0.5024518370628357,0.9750779271125793,0.9132081270217896,0.3756997585296631,-0.877461314201355,0.8811468482017517,0.7698562741279602,0.3381950259208679,-0.7780258059501648,0.9242640733718872,0.5874870419502258,0.41205930709838867,0.04125045984983444,0.999997615814209,0.5300365686416626,0.33594655990600586,-0.04081695154309273,0.9999802112579346,0.5852909684181213,0.5635647773742676,-0.15896615386009216,0.9949712753295898,0.29948747158050537,0.27990472316741943,-0.14612944424152374,0.9930545687675476,0.5982630252838135,0.7331929206848145,-0.13875524699687958,0.9944572448730469,0.10686525702476501,0.20019423961639404,0.02154146321117878,0.9754496216773987,0.5705638527870178,0.7564365267753601,-0.14774131774902344,0.9645797610282898,0.06652921438217163,0.19306273758411407,0.030706485733389854,0.8894410729408264,0.6985673904418945,0.7659870386123657,-0.40722453594207764,0.9829171299934387,0.03356200456619263,0.1731102019548416,-0.17181305587291718,0.9485458135604858,True,yop_tchagui,aug_0027.jpg
0.6568353772163391,0.20255857706069946,-0.5323618650436401,0.9999756813049316,0.6780186891555786,0.19344806671142578,-0.5261107087135315,0.999962329864502,0.6670023798942566,0.18583209812641144,-0.5065267086029053,0.9999402761459351,0.699365496635437,0.21596531569957733,-0.4250004291534424,0.9999574422836304,0.6736127138137817,0.19530819356441498,-0.3268085718154907,0.999901294708252,0.7032299041748047,0.3683658540248871,-0.31665635108947754,0.9999997615814209,0.5887904167175293,0.24873651564121246,-0.22590498626232147,0.9999982118606567,0.6617237329483032,0.485247403383255,-0.41252049803733826,0.9942271709442139,0.4918794333934784,0.31733834743499756,-0.2867371141910553,0.9346522092819214,0.6181046366691589,0.518391489982605,-0.608482301235199,0.9777815341949463,0.5487855076789856,0.4001602530479431,-0.5178117156028748,0.8918042778968811,0.507908821105957,0.49684396386146545,-0.03624742478132248,0.9999966621398926,0.4615991711616516,0.39124685525894165,0.03635961562395096,0.9999831914901733,0.47938528656959534,0.6898155212402344,-0.14663706719875336,0.9928014278411865,0.34515100717544556,0.2710036635398865,-0.14247921109199524,0.9856685400009155,0.4861660301685333,0.8983510732650757,-0.03133760020136833,0.9911028146743774,0.1988150179386139,0.16687250137329102,-0.05290738120675087,0.9846282005310059,0.47840410470962524,0.9330272674560547,-0.02495761029422283,0.9444651007652283,0.17210325598716736,0.17225566506385803,-0.04885334149003029,0.9636147022247314,0.5189530849456787,0.9500041007995605,-0.18702106177806854,0.9800103306770325,0.14212775230407715,0.10809898376464844,-0.17720960080623627,0.9785243272781372,True,yop_tchagui,aug_0028.jpg
0.33515113592147827,0.4125596284866333,-0.29872381687164307,0.999890923500061,0.32435372471809387,0.39817580580711365,-0.28451159596443176,0.9998862743377686,0.3164018988609314,0.420208603143692,-0.28693580627441406,0.9998824596405029,0.32519155740737915,0.40334945917129517,-0.17856308817863464,0.9999278783798218,0.30871522426605225,0.4420841932296753,-0.19008439779281616,0.9998903274536133,0.38551995158195496,0.38305526971817017,-0.13311150670051575,0.999998927116394,0.36321890354156494,0.5237036347389221,-0.11112536489963531,0.9999969005584717,0.46731477975845337,0.30503785610198975,-0.23719441890716553,0.9799901843070984,0.45995402336120605,0.5415648221969604,-0.265018105506897,0.7520855665206909,0.47623226046562195,0.4276585578918457,-0.4273596704006195,0.8724778890609741,0.4658597707748413,0.5097770690917969,-0.47839823365211487,0.5321032404899597,0.5496906638145447,0.3898141384124756,0.00268812058493495,0.9999991655349731,0.5375833511352539,0.48677682876586914,-0.0030954251997172832,0.9999984502792358,0.6153448224067688,0.21576321125030518,-0.1400514394044876,0.9927622675895691,0.5866737961769104,0.6470438241958618,-0.14055120944976807,0.9759165644645691,0.6646421551704407,0.03147801756858826,-0.2583145797252655,0.9714174270629883,0.6210924386978149,0.8317072987556458,-0.315101683139801,0.9734774231910706,0.6819275617599487,0.018821507692337036,-0.26958194375038147,0.9500823020935059,0.6462240219116211,0.8582499027252197,-0.3347560167312622,0.9696088433265686,0.6538273692131042,-0.048659443855285645,-0.3409978449344635,0.9724182486534119,0.5815269351005554,0.9032490253448486,-0.41567546129226685,0.9736390113830566,True,yop_tchagui,aug_0029.jpg
0.2940458059310913,0.23954710364341736,-0.18951846659183502,0.999925971031189,0.28577888011932373,0.22517338395118713,-0.15900778770446777,0.9998774528503418,0.2731379568576813,0.23570525646209717,-0.18009653687477112,0.9998565912246704,0.278700053691864,0.23745927214622498,0.007331058848649263,0.9995245933532715,0.2527647018432617,0.25813210010528564,-0.09175010025501251,0.9998408555984497,0.3485391139984131,0.2951110899448395,0.113185815513134,0.9999885559082031,0.24386465549468994,0.39540567994117737,-0.057720158249139786,0.9999978542327881,0.44804760813713074,0.3222185969352722,0.06762825697660446,0.7482792139053345,0.26993823051452637,0.5063889026641846,-0.11499174684286118,0.9785593152046204,0.3952593207359314,0.3979898691177368,-0.13367044925689697,0.74274080991745,0.34725672006607056,0.5360283851623535,-0.2416543960571289,0.9398981332778931,0.48320743441581726,0.4448326528072357,0.07920239865779877,0.9999945163726807,0.4381227195262909,0.5320116281509399,-0.07946859300136566,0.9999971389770508,0.55817049741745,0.29657241702079773,-0.16343243420124054,0.9815385341644287,0.502437949180603,0.6950730085372925,-0.14625519514083862,0.9773452281951904,0.7174516916275024,0.15576604008674622,-0.24067914485931396,0.98894202709198,0.5123686790466309,0.8907149434089661,-0.08992884308099747,0.9617593288421631,0.7287370562553406,0.1695132851600647,-0.25399187207221985,0.9737462997436523,0.5160184502601624,0.9133768081665039,-0.08976706117391586,0.8728973269462585,0.7319231033325195,0.11371824145317078,-0.4077148735523224,0.9882867932319641,0.4810033142566681,0.9546865820884705,-0.25855880975723267,0.9589434266090393,True,yop_tchagui,aug_0030.jpg
0.3501485288143158,0.20974323153495789,-0.38477465510368347,0.9999781847000122,0.3401869237422943,0.19323384761810303,-0.36463266611099243,0.9999569654464722,0.3318895995616913,0.19813230633735657,-0.37615013122558594,0.9999364614486694,0.3283911347389221,0.20371726155281067,-0.21906623244285583,0.9998106360435486,0.3120502829551697,0.2150661051273346,-0.27483612298965454,0.9999328851699829,0.3916396200656891,0.2721787989139557,-0.1033710315823555,0.9999929666519165,0.2825223207473755,0.35120558738708496,-0.18145915865898132,0.999998927116394,0.4924609065055847,0.31850388646125793,-0.1812741905450821,0.944814145565033,0.2764189839363098,0.46318644285202026,-0.13714569807052612,0.9923075437545776,0.42550307512283325,0.34961509704589844,-0.40566861629486084,0.9156615734100342,0.335220605134964,0.5335312485694885,-0.18493933975696564,0.9767246246337891,0.4951249361038208,0.4461469054222107,0.052456095814704895,0.9999856948852539,0.44285762310028076,0.5035303831100464,-0.052662599831819534,0.9999922513961792,0.5988032817840576,0.34557873010635376,-0.07933726161718369,0.9917665123939514,0.4913136065006256,0.6884127259254456,-0.031270913779735565,0.9888970255851746,0.753734827041626,0.27734220027923584,-0.06628180295228958,0.9936854243278503,0.4837571680545807,0.8783688545227051,0.12612733244895935,0.9729909300804138,0.7805608510971069,0.28844961524009705,-0.07100705802440643,0.9788059592247009,0.48912012577056885,0.9049255847930908,0.13532854616641998,0.8854711055755615,0.7795508503913879,0.18976902961730957,-0.21352984011173248,0.9917886853218079,0.43991565704345703,0.9350104331970215,-0.016745340079069138,0.9618012309074402,True,yop_tchagui,aug_0031.jpg
0.3777664303779602,0.23484882712364197,-0.4105203449726105,0.9999504089355469,0.3775370121002197,0.2217734456062317,-0.3792724311351776,0.9999034404754639,0.36114808917045593,0.22151100635528564,-0.4058360457420349,0.9998403787612915,0.37164756655693054,0.22929254174232483,-0.18945194780826569,0.9996371269226074,0.3348880112171173,0.22807058691978455,-0.31201210618019104,0.9998805522918701,0.4161064922809601,0.2984548807144165,0.006223476491868496,0.9999423027038574,0.29919669032096863,0.3293468952178955,-0.2662443518638611,0.9999896287918091,0.533054769039154,0.3282111585140228,0.10589725524187088,0.916763186454773,0.23470662534236908,0.42253661155700684,-0.2688603699207306,0.9956969022750854,0.6412261724472046,0.3122488260269165,-0.019456859678030014,0.8783549070358276,0.3296046853065491,0.46144768595695496,-0.34242483973503113,0.9845566749572754,0.4824371337890625,0.481769859790802,0.09292753785848618,0.9997949004173279,0.42027726769447327,0.5234503746032715,-0.093118816614151,0.9999418258666992,0.6454563140869141,0.4544886350631714,0.07247136533260345,0.9651679992675781,0.4607694447040558,0.6904375553131104,-0.1718769073486328,0.9847705960273743,0.8307403922080994,0.4545555114746094,0.12635329365730286,0.9680250883102417,0.5012349486351013,0.8731244206428528,-0.07352834194898605,0.9618610739707947,0.8679605722427368,0.4616658687591553,0.1256641000509262,0.941927433013916,0.5100760459899902,0.8970622420310974,-0.07160434871912003,0.8724695444107056,0.8769433498382568,0.4170159697532654,0.01695208065211773,0.9576329588890076,0.5115243792533875,0.9171579480171204,-0.24013850092887878,0.9424316883087158,True,yop_tchagui,aug_0032.jpg
